,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,13/05/2022 11:50:42,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:50:43,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:50:44,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:50:45,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:50:46,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:50:48,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:50:49,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:50:50,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:50:51,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:50:52,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:50:54,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:50:55,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:50:56,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:50:57,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:50:58,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:50:59,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:51:01,-2.00,20.00,7000,0,0,L,O,50,50,1.00
