,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,26/04/2022 17:48:31,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:48:33,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:48:36,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:48:39,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:48:42,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:48:45,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:48:49,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:48:52,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:48:54,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:48:56,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:48:58,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:49:01,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:49:03,-2.00,20.00,7000,0,10,L,O,50,50,1.00
0,26/04/2022 17:49:06,-2.00,20.00,7000,0,10,L,O,50,50,1.00
0,26/04/2022 17:49:10,-2.00,20.00,7000,0,10,L,C,50,50,1.00
0,26/04/2022 17:49:14,-2.00,20.00,7000,0,10,L,C,50,50,1.00
0,26/04/2022 17:49:17,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:49:20,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:49:23,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:49:26,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:49:29,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:49:32,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:49:36,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:49:39,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:49:42,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:49:45,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:49:48,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:49:51,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:49:55,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:49:58,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:50:01,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:50:04,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:50:07,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:50:10,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:50:14,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:50:17,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:50:20,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:50:23,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:50:26,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:50:29,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:50:33,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:50:36,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:50:39,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:50:42,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:50:45,-2.00,20.00,7000,0,10,H,O,50,50,1.00
