,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 18:41:40,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 18:41:42,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 18:41:45,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 18:41:47,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 18:41:51,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:41:53,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:41:55,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:41:58,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 18:42:01,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 18:42:04,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 18:42:06,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 18:42:10,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:42:12,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:42:14,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:42:16,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:42:19,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:42:21,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:42:23,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:42:26,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:42:28,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:42:32,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 18:42:34,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 18:42:37,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 18:42:39,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 18:43:03,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 18:43:27,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:43:29,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:43:32,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 18:43:34,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 18:43:36,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 18:43:38,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 18:43:41,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 18:43:43,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 18:43:45,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 18:43:47,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 18:43:50,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 18:43:52,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 18:43:54,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 18:43:57,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 18:43:59,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 18:44:01,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 18:44:03,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 18:44:06,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 18:44:08,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 18:44:10,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 18:44:12,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 18:44:15,-2.00,30.00,7000,0,10,H,O,50,0,1.00
