,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,05/05/2022 17:18:30,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:20:26,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:20:28,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:20:29,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:20:31,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:20:32,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:20:33,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:20:33,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:20:34,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:20:35,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:20:35,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:20:36,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:20:37,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:20:38,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:20:41,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:20:42,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:20:44,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:20:45,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:20:47,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:20:49,32.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 17:20:50,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 17:20:51,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 17:20:53,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 17:20:55,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 17:20:56,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 17:20:58,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 17:20:59,23.00,20.00,7000,0,0,H,O,50,20,1.00
0,05/05/2022 17:21:00,24.00,20.00,7000,0,0,H,O,50,20,1.00
0,05/05/2022 17:21:01,23.00,20.00,7000,0,0,H,O,50,20,1.00
0,05/05/2022 17:21:03,24.00,20.00,7000,0,0,H,O,50,20,1.00
0,05/05/2022 17:21:05,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 17:21:07,27.00,20.00,7000,0,0,H,O,50,20,1.00
0,05/05/2022 17:21:09,24.00,20.00,7000,0,15,H,O,50,20,1.00
0,05/05/2022 17:21:46,23.00,20.00,7000,0,15,H,O,50,20,1.00
0,05/05/2022 17:22:09,24.00,20.00,7000,0,15,H,O,50,20,1.00
0,05/05/2022 17:22:11,25.00,20.00,7000,0,15,H,O,50,20,1.00
0,05/05/2022 17:22:12,23.00,20.00,7000,0,15,H,O,50,20,1.00
0,05/05/2022 17:22:14,23.00,20.00,7000,0,15,H,O,50,20,1.00
0,05/05/2022 17:22:15,25.00,20.00,7000,0,15,H,O,50,20,1.00
0,05/05/2022 17:22:42,22.00,20.00,7000,0,15,H,O,50,20,1.00
0,05/05/2022 17:23:07,24.00,20.00,7000,0,10,L,O,50,20,1.00
0,05/05/2022 17:23:10,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:23:11,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:23:12,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:23:13,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:23:13,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:23:14,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:23:15,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:23:15,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:23:16,21.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:23:17,26.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:23:17,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:23:18,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:23:19,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:23:20,22.00,20.00,7000,0,10,L,O,50,20,1.00
0,05/05/2022 17:23:20,23.00,20.00,7000,0,10,L,O,50,20,1.00
0,05/05/2022 17:23:21,23.00,20.00,7000,0,10,L,O,50,20,1.00
0,05/05/2022 17:23:22,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:23:23,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:23:24,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:23:24,21.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:23:25,23.00,20.00,7000,0,0,L,O,50,20,1.00
