,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,25/04/2022 12:27:22,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:27:23,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:27:24,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:27:24,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:27:25,33.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:27:26,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:27:28,22.00,20.00,7000,0,20,L,C,50,20,1.00
0,25/04/2022 12:27:28,23.00,20.00,7000,0,20,L,C,50,20,1.00
0,25/04/2022 12:27:29,22.00,20.00,7000,0,20,L,C,50,20,1.00
0,25/04/2022 12:27:30,22.00,20.00,7000,0,20,L,C,50,20,1.00
0,25/04/2022 12:27:30,23.00,20.00,7000,0,20,L,C,50,20,1.00
0,25/04/2022 12:27:31,21.00,20.00,7000,0,20,L,C,50,20,1.00
0,25/04/2022 12:27:32,23.00,20.00,7000,0,20,L,C,50,20,1.00
0,25/04/2022 12:27:32,21.00,20.00,7000,0,20,L,C,50,20,1.00
0,25/04/2022 12:27:33,24.00,20.00,7000,0,20,L,C,50,20,1.00
0,25/04/2022 12:27:34,23.00,20.00,7000,0,20,L,C,50,20,1.00
0,25/04/2022 12:27:34,22.00,20.00,7000,0,20,L,C,50,20,1.00
0,25/04/2022 12:27:35,23.00,20.00,7000,0,20,L,C,50,20,1.00
0,25/04/2022 12:27:36,24.00,20.00,7000,0,20,L,C,50,20,1.00
0,25/04/2022 12:27:36,23.00,20.00,7000,0,20,L,C,50,20,1.00
0,25/04/2022 12:27:37,22.00,20.00,7000,0,20,L,C,50,20,1.00
0,25/04/2022 12:27:39,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 12:27:40,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 12:27:41,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 12:27:41,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 12:27:42,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 12:27:43,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 12:27:43,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 12:27:44,21.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 12:27:45,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 12:27:45,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 12:27:46,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 12:27:47,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 12:27:47,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 12:27:48,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 12:27:49,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,25/04/2022 12:27:50,20.00,20.00,7000,0,10,L,O,50,20,1.00
0,25/04/2022 12:27:51,25.00,20.00,7000,0,10,L,O,50,20,1.00
0,25/04/2022 12:27:51,23.00,20.00,7000,0,10,L,O,50,20,1.00
0,25/04/2022 12:27:52,23.00,20.00,7000,0,10,L,O,50,20,1.00
0,25/04/2022 12:27:53,21.00,20.00,7000,0,10,L,O,50,20,1.00
0,25/04/2022 12:27:53,25.00,20.00,7000,0,10,L,O,50,20,1.00
0,25/04/2022 12:27:55,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,25/04/2022 12:27:56,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,25/04/2022 12:27:57,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,25/04/2022 12:27:58,21.00,20.00,7000,0,10,L,C,50,20,1.00
0,25/04/2022 12:27:59,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,25/04/2022 12:28:00,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,25/04/2022 12:28:01,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:02,20.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:03,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:03,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:04,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:05,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:05,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:06,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:07,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:07,21.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:08,21.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:09,34.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:09,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:10,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:11,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:11,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:12,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:13,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:13,21.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:14,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:15,20.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:15,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:16,21.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:17,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:17,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:18,20.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:19,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:19,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:20,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:21,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:22,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:22,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:23,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:24,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:24,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:25,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,25/04/2022 12:28:26,25.00,20.00,7000,0,10,H,O,50,20,1.00
