,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,13/04/2022 12:24:03,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:24:04,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:24:04,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:24:05,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:24:06,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:24:06,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:24:07,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:24:08,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:24:08,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:24:09,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:24:10,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:24:10,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:24:11,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:24:17,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:18,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:18,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:19,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:20,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:20,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:21,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:22,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:22,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:23,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:24,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:24,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:25,26.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:26,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:27,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:27,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:28,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:29,26.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:29,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:30,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:31,26.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:31,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:32,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:33,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:33,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:34,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:35,26.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:35,26.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:36,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:37,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:37,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:38,26.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:39,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:39,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:40,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:41,26.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:41,26.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:42,26.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:43,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:43,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:44,26.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:45,27.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:46,26.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:24:47,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:24:48,27.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:24:48,27.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:24:49,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:24:50,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:24:50,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:24:51,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:24:52,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:24:52,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:24:53,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:24:54,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:24:54,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:24:55,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:24:56,27.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:24:56,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:24:57,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:24:58,27.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:24:58,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:24:59,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:25:00,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:25:00,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:25:01,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:25:02,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:25:02,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:25:03,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:25:08,26.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 12:25:09,26.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 12:25:10,26.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 12:25:10,26.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 12:25:11,26.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 12:25:17,26.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 12:25:18,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:25:19,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:25:20,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:25:20,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:25:21,26.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 12:25:27,26.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:25:27,26.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:25:28,26.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:25:29,26.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:25:30,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:31,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:32,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:32,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:33,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:34,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:34,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:35,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:36,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:36,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:37,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:38,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:38,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:39,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:40,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:40,25.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:41,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:42,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:42,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:43,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:44,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:44,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:45,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:46,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:46,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:47,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:48,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:49,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:49,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:50,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:51,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:51,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:52,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:53,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:53,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:54,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:55,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:55,25.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:57,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:57,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:58,25.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:59,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:25:59,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:26:00,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:26:01,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:26:01,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:26:02,26.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:26:03,25.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:26:03,26.00,20.00,7000,0,10,H,O,50,0,1.00
