,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 13:29:15,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 13:29:18,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 13:29:20,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 13:29:24,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:29:26,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:29:29,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:29:31,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:29:33,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:29:37,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 13:29:39,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 13:29:41,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 13:29:44,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 13:29:47,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 13:29:49,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 13:29:51,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 13:29:54,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 13:29:57,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 13:29:59,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 13:30:01,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 13:30:03,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 13:30:06,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 13:30:08,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 13:30:11,-2.00,7.00,7000,0,0,L,O,50,0,1.00
