,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,26/04/2022 17:47:06,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:47:09,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:47:11,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:47:14,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:47:18,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:47:21,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:47:24,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:47:27,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:47:31,-2.00,20.00,7000,0,10,L,C,50,50,1.00
0,26/04/2022 17:47:34,-2.00,20.00,7000,0,10,L,C,50,50,1.00
0,26/04/2022 17:47:37,-2.00,20.00,7000,0,10,L,C,50,50,1.00
0,26/04/2022 17:47:40,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:47:43,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:47:46,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:47:49,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:47:52,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:47:56,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:47:59,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:48:02,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:48:05,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:48:08,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:48:11,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:48:15,-2.00,20.00,7000,0,10,H,O,50,50,1.00
0,26/04/2022 17:48:18,-2.00,20.00,7000,0,10,H,O,50,50,1.00
