,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 12:53:32,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 12:53:35,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 12:53:37,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 12:53:39,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 12:53:43,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 12:53:45,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 12:53:48,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 12:53:50,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 12:53:53,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:53:55,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:53:57,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:53:59,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:54:01,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:54:04,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:54:07,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:54:10,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:54:12,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:54:14,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:54:17,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:54:19,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:54:22,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:54:24,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:54:27,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:54:29,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:54:31,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:54:34,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:54:36,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:54:39,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:54:41,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:54:44,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:54:46,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:54:48,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:54:51,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:54:53,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:54:56,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:54:58,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:55:01,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:55:03,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:55:06,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:55:08,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:55:10,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:55:13,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:55:15,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:55:18,-2.00,20.00,7000,0,10,L,O,50,0,1.00
