,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,03/08/2022 13:31:33,22.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,03/08/2022 13:32:29,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,03/08/2022 13:32:33,22.38,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 13:32:35,22.25,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,03/08/2022 13:32:39,21.88,20.00,7000,0,0,L,O,100,10,1.00,0,0
0,03/08/2022 13:32:41,22.13,20.00,7000,0,0,L,O,100,10,1.00,0,0
0,03/08/2022 13:32:43,22.38,20.00,7000,0,0,L,O,100,10,1.00,0,0
0,03/08/2022 13:32:44,22.25,20.00,7000,0,0,L,O,100,10,1.00,0,0
0,03/08/2022 13:32:46,22.00,20.00,7000,0,0,L,O,100,10,1.00,0,0
0,03/08/2022 13:32:48,22.00,20.00,7000,0,0,L,O,100,10,1.00,0,0
0,03/08/2022 13:32:52,21.88,20.00,7000,0,20,L,C,100,10,1.00,0,0
0,03/08/2022 13:32:55,21.38,20.00,7000,0,50,L,C,100,10,1.00,3,0
0,03/08/2022 13:32:56,21.50,20.00,7000,0,50,L,C,100,10,1.00,3,0
0,03/08/2022 13:32:57,21.63,20.00,7000,0,50,L,C,100,10,1.00,3,0
0,03/08/2022 13:32:58,21.63,20.00,7000,0,50,L,C,100,10,1.00,3,0
0,03/08/2022 13:32:59,21.63,20.00,7000,0,50,L,C,100,10,1.00,3,0
0,03/08/2022 13:33:00,21.38,20.00,7000,0,50,L,C,100,10,1.00,3,0
0,03/08/2022 13:33:00,21.63,20.00,7000,0,50,L,C,100,10,1.00,3,0
0,03/08/2022 13:33:01,21.50,20.00,7000,0,50,L,C,100,10,1.00,3,0
0,03/08/2022 13:33:02,21.50,20.00,7000,0,50,L,C,100,10,1.00,3,0
0,03/08/2022 13:33:03,21.50,20.00,7000,0,50,L,C,100,10,1.00,3,0
0,03/08/2022 13:33:04,21.38,20.00,7000,0,50,L,C,100,10,1.00,3,0
0,03/08/2022 13:33:05,21.63,20.00,7000,0,50,L,C,100,10,1.00,3,0
0,03/08/2022 13:33:07,21.50,20.00,7000,0,50,L,C,100,10,1.00,3,0
0,03/08/2022 13:33:09,21.50,20.00,7000,0,50,L,C,100,10,1.00,3,0
0,03/08/2022 13:33:12,21.50,20.00,7000,0,10,L,C,100,10,1.00,1,0
0,03/08/2022 13:33:13,21.38,20.00,7000,0,10,L,C,100,10,1.00,1,0
0,03/08/2022 13:33:14,21.63,20.00,7000,0,10,L,C,100,10,1.00,1,0
