,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,25/07/2022 16:09:42,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:10:38,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:10:39,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:10:41,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:10:42,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:10:44,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:10:45,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:10:47,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:10:49,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:10:50,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:10:52,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:10:53,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:10:55,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:10:56,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:10:58,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:00,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:01,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:03,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:04,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:06,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:07,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:09,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:11,19.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:12,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:14,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:15,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:17,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:18,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:20,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:22,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:23,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:25,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:26,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:28,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:29,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:31,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:33,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:34,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:36,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:37,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:39,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:40,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:42,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:43,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:45,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:47,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:48,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:50,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:51,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:53,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:54,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:56,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:58,19.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:11:59,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:12:01,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:12:02,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:12:04,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:12:05,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:12:07,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:12:09,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 16:12:10,19.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
