,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,26/04/2022 17:35:39,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:35:42,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:35:45,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:35:48,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:35:50,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,26/04/2022 17:35:53,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,26/04/2022 17:35:57,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,26/04/2022 17:36:00,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,26/04/2022 17:36:03,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,26/04/2022 17:36:06,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,26/04/2022 17:36:10,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,26/04/2022 17:36:14,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,26/04/2022 17:36:17,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,26/04/2022 17:36:20,-2.00,20.00,7000,0,10,H,O,50,20,1.00
0,26/04/2022 17:36:23,-2.00,20.00,7000,0,10,H,O,50,20,1.00
0,26/04/2022 17:36:26,-2.00,20.00,7000,0,10,H,O,50,20,1.00
0,26/04/2022 17:36:29,-2.00,20.00,7000,0,10,H,O,50,20,1.00
0,26/04/2022 17:36:32,-2.00,20.00,7000,0,10,H,O,50,20,1.00
0,26/04/2022 17:36:36,-2.00,20.00,7000,0,10,H,O,50,20,1.00
0,26/04/2022 17:36:39,-2.00,20.00,7000,0,10,H,O,50,20,1.00
0,26/04/2022 17:36:42,-2.00,20.00,7000,0,10,H,O,50,20,1.00
0,26/04/2022 17:36:45,-2.00,20.00,7000,0,10,H,O,50,20,1.00
0,26/04/2022 17:36:48,-2.00,20.00,7000,0,10,H,O,50,20,1.00
0,26/04/2022 17:36:51,-2.00,20.00,7000,0,10,H,O,50,20,1.00
0,26/04/2022 17:36:55,-2.00,20.00,7000,0,10,H,O,50,20,1.00
0,26/04/2022 17:36:58,-2.00,20.00,7000,0,10,H,O,50,20,1.00
0,26/04/2022 17:37:01,-2.00,20.00,7000,0,10,H,O,50,20,1.00
