,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 19:51:07,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:52:03,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:52:04,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:52:06,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:52:07,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:52:08,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:52:08,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:52:09,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:52:10,21.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:52:13,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:52:14,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:52:16,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:52:17,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:52:19,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:52:20,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:52:22,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:52:23,20.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:52:26,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 19:52:26,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 19:52:27,25.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 19:52:28,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 19:52:28,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 19:52:30,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 19:52:32,25.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 19:52:33,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:52:34,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:52:36,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:52:38,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:52:39,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:52:41,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:52:42,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:52:44,24.00,20.00,7000,0,10,H,O,50,20,1.00
