,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,19/04/2022 13:13:53,32.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 13:13:54,31.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 13:13:55,32.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 13:13:55,32.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 13:13:56,32.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 13:13:58,32.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:13:59,32.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:13:59,32.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 13:14:01,31.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 13:14:02,31.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 13:14:02,32.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 13:14:03,31.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 13:14:04,31.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 13:14:05,31.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 13:14:06,31.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 13:14:07,31.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 13:14:07,31.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 13:14:09,31.00,20.00,7000,0,10,L,C,50,0,1.00
0,19/04/2022 13:14:10,31.00,20.00,7000,0,10,L,C,50,0,1.00
0,19/04/2022 13:14:11,31.00,20.00,7000,0,10,L,C,50,0,1.00
0,19/04/2022 13:14:11,31.00,20.00,7000,0,10,L,C,50,0,1.00
0,19/04/2022 13:14:12,31.00,20.00,7000,0,10,L,C,50,0,1.00
0,19/04/2022 13:14:13,31.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 13:14:14,31.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 13:14:15,31.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 13:14:15,31.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 13:14:16,31.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 13:14:17,30.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 13:14:17,31.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 13:14:18,30.00,20.00,7000,0,10,H,O,50,0,1.00
