,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 19:03:00,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:03:51,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:03:53,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:03:53,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:03:54,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:03:55,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:03:55,20.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:03:57,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:03:59,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:04:01,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:04:02,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:04:04,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:04:05,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:04:07,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:04:08,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:04:11,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 19:04:12,26.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 19:04:14,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 19:04:15,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:04:17,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:04:18,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:04:20,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:04:21,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:04:23,18.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:04:31,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:04:33,22.00,20.00,7000,0,10,H,O,50,20,1.00
