,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 16:46:35,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:16,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:18,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:19,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:21,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:22,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:24,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:25,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:27,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:28,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:30,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:32,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:33,30.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:35,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:36,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:38,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:39,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:41,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:43,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:44,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:46,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:47,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:49,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:50,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:52,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:54,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:55,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:57,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:47:58,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:00,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:01,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:03,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:05,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:06,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:08,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:09,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:11,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:12,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:14,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:15,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:17,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:19,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:20,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:22,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:23,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:25,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:26,13.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:28,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:30,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:31,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:33,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:34,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:36,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:37,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:39,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:41,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:42,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:44,28.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:45,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:47,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:48,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:50,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:52,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:53,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:55,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:56,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:58,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:48:59,20.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:49:01,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:49:02,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:49:04,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:49:06,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:49:07,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:49:09,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:49:10,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:49:12,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:49:13,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:49:15,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:49:17,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:49:18,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:49:20,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:49:21,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:49:23,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:49:24,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:49:26,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:49:28,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:49:29,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:49:31,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:49:32,31.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:49:34,15.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:49:35,24.00,20.00,7000,0,0,L,O,50,50,1.00
