,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 23:06:14,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 23:06:17,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:06:20,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:06:23,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:06:25,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:06:27,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:06:29,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:06:32,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:06:34,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:06:36,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:06:39,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:06:42,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:06:45,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:06:47,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:06:49,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:06:52,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:06:54,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:06:57,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:06:59,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:07:01,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:07:03,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:07:05,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:07:08,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:07:10,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:07:13,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:07:15,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:07:18,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:07:20,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:07:22,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:07:24,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:07:27,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:07:30,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:07:45,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:07:59,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:08:02,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:08:04,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:08:07,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:08:09,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:08:12,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:08:15,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:08:17,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:08:19,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:08:21,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:08:23,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:08:26,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:08:28,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:08:30,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:08:33,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:08:36,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:08:50,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:09:05,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:09:07,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:09:10,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:09:13,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:09:15,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:09:17,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:09:19,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:09:22,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:09:24,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:09:26,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:09:28,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:09:31,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:09:33,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:09:35,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:09:38,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:09:41,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:09:55,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:10:10,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:10:12,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:10:14,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:10:18,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:10:20,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:10:22,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:10:25,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:10:27,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:10:29,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:10:32,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:10:34,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:10:36,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:10:38,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:10:41,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:10:43,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:10:45,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:10:47,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:10:49,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:10:52,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:10:54,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:10:56,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:10:58,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:01,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:03,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:05,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:07,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:09,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:12,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:14,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:16,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:18,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:21,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:23,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:25,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:27,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:29,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:32,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:34,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:36,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:38,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:40,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:43,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:45,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:47,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:49,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:52,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:54,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:56,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:11:58,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:12:00,-2.00,20.00,7000,0,0,H,O,50,0,1.00
