,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 16:41:24,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:42:32,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:42:33,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:42:35,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:42:37,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:42:38,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:42:40,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:42:41,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:42:43,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:42:44,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:42:46,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:42:48,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:42:49,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:42:51,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:42:52,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:42:54,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:42:55,28.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:42:57,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:42:59,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:00,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:02,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:03,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:05,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:06,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:08,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:09,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:11,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:13,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:14,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:16,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:17,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:19,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:20,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:22,30.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:24,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:25,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:27,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:28,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:30,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:31,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:33,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:35,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:36,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:38,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:39,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:41,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:42,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:44,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:46,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:47,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:49,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:50,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:52,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:53,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:55,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:56,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:43:58,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:44:00,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:44:01,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:44:03,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:44:04,23.00,20.00,7000,0,0,L,O,50,50,1.00
