,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,28/04/2022 16:25:11,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:25:12,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:25:14,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:25:14,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:25:14,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,28/04/2022 16:25:16,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,28/04/2022 16:25:16,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,28/04/2022 16:25:16,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,28/04/2022 16:25:17,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,28/04/2022 16:25:17,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,28/04/2022 16:25:17,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,28/04/2022 16:25:17,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,28/04/2022 16:25:17,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,28/04/2022 16:25:18,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,28/04/2022 16:25:18,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,28/04/2022 16:25:18,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,28/04/2022 16:25:18,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,28/04/2022 16:25:19,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,28/04/2022 16:25:19,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,28/04/2022 16:25:19,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,28/04/2022 16:25:19,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,28/04/2022 16:25:20,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,28/04/2022 16:25:20,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,28/04/2022 16:25:20,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,28/04/2022 16:25:20,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,28/04/2022 16:25:21,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,28/04/2022 16:25:21,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,28/04/2022 16:25:21,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,28/04/2022 16:25:22,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,28/04/2022 16:25:25,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:26,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:27,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:28,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:29,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:30,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:33,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:33,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:33,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:33,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:33,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:34,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:34,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:34,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:34,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:35,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:35,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:35,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:35,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:36,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:36,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:36,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:36,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:36,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:37,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:37,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:38,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,28/04/2022 16:25:40,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,28/04/2022 16:25:41,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,28/04/2022 16:25:41,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,28/04/2022 16:25:41,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,28/04/2022 16:25:41,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,28/04/2022 16:25:41,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,28/04/2022 16:25:42,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,28/04/2022 16:25:42,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,28/04/2022 16:25:42,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,28/04/2022 16:25:42,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,28/04/2022 16:25:43,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,28/04/2022 16:25:43,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,28/04/2022 16:25:43,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,28/04/2022 16:25:43,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,28/04/2022 16:25:44,-2.00,20.00,7000,0,10,L,C,50,20,1.00
0,28/04/2022 16:25:44,-2.00,20.00,7000,0,10,L,C,50,20,1.00
