,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,12/04/2022 00:02:37,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:02:39,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:02:42,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:02:44,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:02:46,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:02:48,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:02:51,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:02:53,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 00:02:56,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:02:59,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:03:02,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:03:04,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:03:08,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:03:10,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:03:12,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:03:14,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:03:17,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 00:03:20,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:03:22,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:03:25,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 00:03:28,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:03:30,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:03:32,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:03:34,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:03:36,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 00:03:40,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:03:42,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:03:44,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:03:46,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:03:49,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 00:03:51,-2.00,20.00,7000,0,10,H,O,50,0,1.00
