,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,09/08/2022 16:31:09,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 16:32:11,21.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 16:32:12,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 16:32:14,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 16:32:16,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 16:32:18,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 16:32:20,21.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 16:32:21,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 16:32:25,21.75,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 16:32:26,21.50,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 16:32:27,21.25,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 16:32:28,21.63,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 16:32:29,21.38,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 16:32:30,21.63,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 16:32:31,21.38,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 16:32:32,21.38,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 16:32:33,21.38,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 16:32:33,21.63,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 16:32:34,21.50,20.00,7000,0,80,L,O,100,20,1.00,2,0
0,09/08/2022 16:32:35,21.13,20.00,7000,0,80,L,O,100,20,1.00,2,0
