,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 16:57:45,29.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:58:42,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:58:44,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:58:46,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:58:47,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:58:49,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:58:50,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:58:52,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:58:53,18.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:58:55,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:58:57,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:58:58,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:59:00,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:59:01,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:59:03,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:59:04,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:59:06,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:59:08,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:59:09,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:59:11,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:59:12,23.00,20.00,7000,0,0,L,O,50,50,1.00
