,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,17/05/2022 13:00:42,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:00:44,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:00:45,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:00:47,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:00:48,25.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:00:50,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:00:52,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:00:53,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:00:55,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:00:56,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:00:58,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:00:59,20.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:01,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:02,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:04,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:06,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:07,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:09,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:10,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:12,26.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:13,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:15,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:17,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:18,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:20,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:21,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:23,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:24,29.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:26,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:28,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:29,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:31,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:32,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:34,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:35,27.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:37,29.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:39,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:40,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:42,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:43,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:45,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:46,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:48,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:50,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:51,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:53,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:54,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:56,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:57,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:01:59,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:01,20.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:02,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:04,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:05,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:07,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:08,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:10,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:11,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:13,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:15,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:16,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:18,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:19,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:21,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:22,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:24,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:26,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:27,27.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:29,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:30,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:32,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:33,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:35,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:37,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:38,21.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:40,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:41,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:43,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:44,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:46,21.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:48,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:49,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:51,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:52,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:54,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:55,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:57,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:02:58,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:00,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:02,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:03,26.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:05,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:06,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:08,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:09,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:11,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:13,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:14,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:16,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:17,27.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:19,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:20,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:22,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:24,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:25,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:27,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:28,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:30,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:31,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:33,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:35,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:36,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:38,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:39,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:41,20.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:42,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:44,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:46,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:47,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:49,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:50,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:52,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:53,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:55,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:57,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:03:58,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:00,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:01,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:03,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:04,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:06,33.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:07,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:09,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:11,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:12,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:14,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:15,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:17,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:18,27.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:20,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:22,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:23,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:25,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:26,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:28,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:29,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:31,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:33,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:34,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:36,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:37,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:39,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:40,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:42,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:44,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:45,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:47,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:48,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:50,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:51,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:53,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:54,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:56,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:58,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:04:59,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:01,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:02,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:04,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:05,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:07,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:09,26.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:10,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:12,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:13,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:15,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:16,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:18,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:20,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:21,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:23,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:24,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:26,25.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:27,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:29,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:31,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:32,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:34,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:35,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:37,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:38,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:40,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:42,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:43,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:45,26.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:46,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:48,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:49,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:51,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:53,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:54,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:56,14.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:57,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:05:59,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:00,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:02,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:03,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:05,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:07,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:08,18.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:10,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:11,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:13,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:14,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:16,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:18,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:19,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:21,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:22,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:24,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:25,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:27,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:29,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:30,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:32,20.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:33,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:35,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:36,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:38,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:40,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:41,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:43,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:44,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:46,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:47,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:49,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:50,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:52,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:54,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:55,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:57,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:06:58,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:00,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:01,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:03,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:05,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:06,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:08,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:09,20.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:11,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:12,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:14,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:16,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:17,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:19,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:20,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:22,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:23,28.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:25,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:27,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:28,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:30,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:31,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:33,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:34,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:36,25.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:38,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:39,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:41,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:42,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:44,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:45,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:47,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:48,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:50,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:52,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:53,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:55,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:56,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:58,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:07:59,27.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:01,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:03,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:04,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:06,24.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:07,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:09,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:10,19.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:12,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:14,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:15,21.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:17,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:18,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:20,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:21,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:23,21.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:25,25.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:26,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:28,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:29,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:31,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:32,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:34,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:36,22.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:37,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:39,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:40,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:42,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:43,25.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:45,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:46,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:48,26.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:50,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:51,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:53,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:54,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 13:08:56,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
