,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,23/05/2022 14:27:55,28.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:28:49,30.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:28:50,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:28:52,28.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:28:53,31.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,23/05/2022 14:28:55,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
