,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,16/09/2022 10:31:54,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 10:33:02,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 10:33:03,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 10:33:05,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 10:33:06,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 10:33:08,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 10:33:10,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 10:33:11,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 10:33:13,21.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:33:14,21.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:33:15,21.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:33:15,21.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:33:16,22.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:33:17,21.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:33:17,21.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:33:18,21.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:33:19,21.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:33:20,21.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:33:20,21.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:33:21,21.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:33:22,21.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:33:22,21.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:33:23,21.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:33:24,21.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:33:25,21.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,16/09/2022 10:33:28,21.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,16/09/2022 10:33:29,21.50,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,16/09/2022 10:33:31,21.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,16/09/2022 10:33:33,21.50,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,16/09/2022 10:33:35,21.75,20.00,7000,0,40,L,C,100,30,1.00,0,0
0,16/09/2022 10:33:36,21.75,20.00,7000,0,40,L,C,100,30,1.00,0,0
0,16/09/2022 10:33:37,21.75,20.00,7000,0,40,L,C,100,30,1.00,0,0
0,16/09/2022 10:33:38,21.75,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,16/09/2022 10:33:39,21.75,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,16/09/2022 10:33:40,21.25,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,16/09/2022 10:33:42,21.50,20.00,7000,0,95,L,C,100,30,1.00,3,0
0,16/09/2022 10:33:44,21.50,20.00,7000,0,20,L,C,100,30,1.00,1,0
0,16/09/2022 10:33:45,21.50,20.00,7000,0,20,L,C,100,30,1.00,1,0
0,16/09/2022 10:33:46,21.75,20.00,7000,0,20,L,C,100,30,1.00,1,0
0,16/09/2022 10:33:46,21.25,20.00,7000,0,20,L,C,100,30,1.00,1,0
0,16/09/2022 10:33:48,21.75,20.00,7000,0,20,L,C,100,30,1.00,1,0
0,16/09/2022 10:33:49,21.25,20.00,7000,0,20,L,C,100,30,1.00,1,0
0,16/09/2022 10:33:52,22.00,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,16/09/2022 10:33:53,21.50,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,16/09/2022 10:33:54,21.50,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,16/09/2022 10:33:55,21.50,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,16/09/2022 10:33:57,21.75,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,16/09/2022 10:33:58,21.75,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,16/09/2022 10:34:00,21.25,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,16/09/2022 10:34:02,21.25,20.00,7000,0,10,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:02,,,,,,,,,,,,1
0,16/09/2022 10:34:05,21.50,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:05,21.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:06,21.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:07,21.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:08,21.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:08,21.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:09,21.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:10,21.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:10,21.50,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:11,21.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:12,21.25,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:12,21.50,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:13,21.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:14,21.25,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:14,21.25,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:15,21.50,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:16,21.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:16,21.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:17,21.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:18,21.50,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:18,21.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:19,21.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:20,21.50,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:20,21.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:21,21.50,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:22,21.50,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:22,21.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:23,22.00,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:24,21.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:24,21.25,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:25,21.50,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:26,21.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:26,21.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:27,21.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:28,21.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:29,21.50,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:29,21.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:30,21.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:31,21.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:34:31,21.50,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,16/09/2022 10:35:13,22.00,20.00,7000,0,40,H,O,100,30,1.00,1,0
