,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 19:11:34,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 19:11:38,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 19:11:40,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:11:43,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:11:46,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:11:48,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:11:51,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 19:11:54,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 19:11:57,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:11:59,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:12:02,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:12:04,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:12:06,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:12:08,-2.00,20.00,7000,0,10,L,O,50,0,1.00
