,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,09/04/2022 00:29:40,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/04/2022 00:29:44,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,09/04/2022 00:29:47,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,09/04/2022 00:29:49,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,09/04/2022 00:29:52,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:29:54,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:29:57,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:29:59,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:30:02,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,09/04/2022 00:30:04,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,09/04/2022 00:30:08,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:30:10,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:30:12,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,09/04/2022 00:30:15,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:30:17,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:30:19,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:30:22,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:30:24,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:30:26,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:30:28,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:30:30,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:30:33,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,09/04/2022 00:30:35,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:30:37,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:30:39,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:30:41,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:30:44,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:30:46,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:30:48,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:30:50,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:30:53,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:30:55,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:30:57,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:30:59,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:01,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:04,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:06,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:08,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:10,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:13,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:15,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:17,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:19,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:21,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:24,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:26,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:28,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:30,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:33,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:35,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:37,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:39,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:41,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:44,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:46,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:48,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:50,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:53,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:55,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:57,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:31:59,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:32:01,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:32:04,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:32:06,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:32:08,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:32:10,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:32:12,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:32:15,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:32:17,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:32:19,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:32:21,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:32:24,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,09/04/2022 00:32:26,-2.00,20.00,7000,0,0,H,O,50,0,1.00
