,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,17/05/2022 12:49:44,17.00,20.00,7000,1,0,L,O,50,50,1.00,0
0,17/05/2022 12:50:38,24.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 12:50:40,25.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 12:50:41,22.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 12:50:43,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 12:50:44,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 12:50:46,23.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 12:50:48,23.00,20.00,7000,1,0,L,O,50,50,1.00,0
