,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,15/08/2022 14:01:05,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:16,23.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:18,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:19,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:21,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:23,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:24,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:26,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:27,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:29,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:30,18.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:32,23.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:34,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:35,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:37,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:38,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:40,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:41,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:43,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:45,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:46,23.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:48,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:49,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:51,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:52,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:54,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:56,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:57,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:02:59,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:00,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:02,23.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:03,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:05,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:06,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:08,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:10,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:11,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:13,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:14,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:16,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:17,23.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:19,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:21,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:22,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:24,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:25,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:27,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:28,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:30,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:32,24.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:33,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:35,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:36,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:38,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:39,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:41,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:43,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 14:03:44,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
