,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,11/04/2022 18:25:18,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:25:19,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:25:20,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:25:20,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:25:21,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:25:22,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:25:24,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:25:24,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:25:25,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:25:26,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:25:28,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:28,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:29,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:30,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:30,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:31,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:32,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:33,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:25:34,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:25:35,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:25:35,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:25:36,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:25:37,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:25:39,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:39,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:40,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:41,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:41,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:42,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:43,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:43,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:44,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:45,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:45,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:46,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:47,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:47,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:48,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:49,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:49,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:50,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:51,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:51,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:52,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:25:53,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:25:54,22.00,20.00,7000,0,0,H,O,50,0,1.00
