,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 19:20:28,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 19:20:31,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 19:20:34,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:20:36,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:20:40,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:20:42,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:20:44,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:20:47,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 19:20:51,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:20:54,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:20:56,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:21:07,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:21:09,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:21:12,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:21:14,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:21:17,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:21:19,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:21:21,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:21:23,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:21:26,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:21:29,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:21:32,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:21:46,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:22:01,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:22:03,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:22:06,-2.00,7.00,7000,0,10,H,O,50,0,1.00
