,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,07/04/2022 15:01:08,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 15:01:10,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 15:01:13,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 15:01:16,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:01:18,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:01:21,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:01:23,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:01:26,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:01:28,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:01:30,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:01:32,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:01:35,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:01:37,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:01:40,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 15:01:43,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 15:01:45,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 15:01:47,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 15:01:51,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:01:53,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:01:55,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:01:58,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:02:00,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:02:03,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:02:05,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:02:07,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:02:10,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:02:12,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:02:15,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:02:17,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:02:20,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:02:22,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:02:24,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 15:02:27,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,07/04/2022 15:02:29,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,07/04/2022 15:02:31,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,07/04/2022 15:02:33,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,07/04/2022 15:02:36,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,07/04/2022 15:02:38,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,07/04/2022 15:02:40,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,07/04/2022 15:02:42,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,07/04/2022 15:02:45,-2.00,7.00,7000,0,0,L,O,50,0,1.00
