,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 16:57:20,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 16:57:23,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 16:57:26,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 16:57:28,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 16:57:30,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 16:57:33,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:57:36,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:57:39,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 16:57:41,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 16:57:44,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 16:57:46,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 16:57:49,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 16:57:51,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 16:57:54,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 16:57:56,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 16:57:59,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 16:58:01,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 16:58:17,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 16:58:19,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 16:58:22,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:58:25,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:58:27,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:58:29,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:58:31,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:58:34,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:58:36,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:58:38,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:58:40,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:58:43,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:58:45,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:58:48,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 16:58:50,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 16:58:53,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 16:58:55,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 16:59:19,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 16:59:43,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:59:45,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 16:59:47,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 16:59:49,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 16:59:52,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 16:59:54,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 16:59:56,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 16:59:58,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:00:01,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:00:03,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:00:05,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:00:07,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:00:09,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:00:12,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:00:14,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:00:16,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:00:18,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:00:21,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:00:23,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:00:25,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:00:27,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:00:29,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:00:32,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:00:34,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 17:00:36,-2.00,7.00,7000,0,10,H,O,50,0,1.00
