,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,13/04/2022 14:06:58,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 14:06:59,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 14:06:59,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 14:07:05,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 14:07:06,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 14:07:12,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 14:07:13,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 14:07:13,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 14:07:19,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 14:07:20,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 14:07:21,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 14:07:22,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 14:07:22,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 14:07:23,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 14:07:24,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 14:07:25,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 14:07:26,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 14:07:26,21.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 14:07:27,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 14:07:28,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 14:07:29,22.00,30.00,7000,3965,0,L,O,50,0,1.00
0,13/04/2022 14:07:29,22.00,30.00,7000,3908,0,L,O,50,0,1.00
0,13/04/2022 14:07:30,22.00,30.00,7000,3836,0,L,O,50,0,1.00
0,13/04/2022 14:07:31,22.00,30.00,7000,3804,0,L,O,50,0,1.00
0,13/04/2022 14:07:31,22.00,30.00,7000,3749,0,L,O,50,0,1.00
0,13/04/2022 14:07:32,22.00,30.00,7000,3724,0,L,O,50,0,1.00
0,13/04/2022 14:07:33,22.00,2.00,7000,4187,0,L,O,50,0,1.00
0,13/04/2022 14:07:34,23.00,2.00,7000,4085,0,L,O,50,0,1.00
0,13/04/2022 14:07:35,23.00,2.00,7000,4012,0,L,O,50,0,1.00
0,13/04/2022 14:07:35,23.00,2.00,7000,3984,0,L,O,50,0,1.00
0,13/04/2022 14:07:36,23.00,2.00,7000,3935,0,L,O,50,0,1.00
0,13/04/2022 14:07:37,23.00,2.00,7000,3912,0,L,O,50,0,1.00
0,13/04/2022 14:07:37,23.00,2.00,7000,3871,0,L,O,50,0,1.00
0,13/04/2022 14:07:38,23.00,2.00,7000,3852,0,L,O,50,0,1.00
0,13/04/2022 14:07:39,23.00,2.00,7000,3813,10,L,O,50,0,1.00
0,13/04/2022 14:07:39,23.00,2.00,7000,3796,10,L,O,50,0,1.00
0,13/04/2022 14:07:40,23.00,2.00,7000,3764,10,L,O,50,0,1.00
0,13/04/2022 14:07:41,23.00,2.00,7000,3748,10,L,O,50,0,1.00
0,13/04/2022 14:07:41,23.00,2.00,7000,3720,10,L,O,50,0,1.00
0,13/04/2022 14:07:42,22.00,2.00,7000,3707,10,L,O,50,0,1.00
0,13/04/2022 14:07:43,22.00,2.00,7000,3681,10,L,O,50,0,1.00
0,13/04/2022 14:07:43,22.00,2.00,7000,3669,10,L,O,50,0,1.00
0,13/04/2022 14:07:44,22.00,2.00,7000,3647,0,L,O,50,0,1.00
0,13/04/2022 14:07:45,22.00,2.00,7000,3636,0,L,O,50,0,1.00
0,13/04/2022 14:07:45,22.00,2.00,7000,3614,0,L,O,50,0,1.00
0,13/04/2022 14:07:46,22.00,2.00,7000,3604,0,L,O,50,0,1.00
0,13/04/2022 14:07:47,21.00,2.00,7000,3584,0,L,O,50,0,1.00
0,13/04/2022 14:07:47,21.00,2.00,7000,3574,0,L,O,50,0,1.00
0,13/04/2022 14:07:48,21.00,2.00,7000,3556,0,L,O,50,0,1.00
0,13/04/2022 14:07:49,21.00,2.00,7000,3546,0,L,O,50,0,1.00
0,13/04/2022 14:07:49,20.00,2.00,7000,3529,0,L,O,50,0,1.00
0,13/04/2022 14:07:50,21.00,2.00,7000,3520,0,L,O,50,0,1.00
0,13/04/2022 14:07:51,20.00,2.00,7000,3502,0,L,O,50,0,1.00
0,13/04/2022 14:07:51,20.00,2.00,7000,3495,0,L,O,50,0,1.00
0,13/04/2022 14:07:52,20.00,2.00,7000,3480,0,L,O,50,0,1.00
0,13/04/2022 14:07:53,20.00,2.00,7000,3472,0,L,O,50,0,1.00
0,13/04/2022 14:07:54,20.00,2.00,7000,3458,0,L,O,50,0,1.00
0,13/04/2022 14:07:54,19.00,2.00,7000,3449,10,L,O,50,0,1.00
0,13/04/2022 14:07:55,19.00,2.00,7000,3437,10,L,O,50,0,1.00
0,13/04/2022 14:07:56,19.00,2.00,7000,3430,10,L,O,50,0,1.00
0,13/04/2022 14:08:02,18.00,2.00,7000,3353,10,L,C,50,0,1.00
0,13/04/2022 14:08:02,18.00,2.00,7000,3349,10,L,C,50,0,1.00
0,13/04/2022 14:08:03,17.00,2.00,7000,3339,10,L,C,50,0,1.00
0,13/04/2022 14:08:04,18.00,2.00,7000,3334,10,L,C,50,0,1.00
0,13/04/2022 14:08:04,18.00,2.00,7000,3324,10,L,C,50,0,1.00
0,13/04/2022 14:08:05,17.00,2.00,7000,3320,10,L,C,50,0,1.00
0,13/04/2022 14:08:06,17.00,2.00,7000,3312,10,L,C,50,0,1.00
0,13/04/2022 14:08:06,16.00,2.00,7000,3308,10,L,C,50,0,1.00
0,13/04/2022 14:08:07,17.00,2.00,7000,3299,10,L,C,50,0,1.00
0,13/04/2022 14:08:08,17.00,2.00,7000,3295,10,L,C,50,0,1.00
0,13/04/2022 14:08:08,16.00,2.00,7000,3288,10,L,C,50,0,1.00
0,13/04/2022 14:08:09,16.00,2.00,7000,3284,10,L,C,50,0,1.00
0,13/04/2022 14:08:10,16.00,2.00,7000,3277,10,L,C,50,0,1.00
0,13/04/2022 14:08:10,16.00,2.00,7000,3274,10,L,C,50,0,1.00
0,13/04/2022 14:08:11,16.00,2.00,7000,3267,10,L,C,50,0,1.00
0,13/04/2022 14:08:12,16.00,2.00,7000,3263,10,L,C,50,0,1.00
0,13/04/2022 14:08:13,15.00,2.00,7000,3249,10,H,O,50,0,1.00
0,13/04/2022 14:08:14,15.00,2.00,7000,3246,10,H,O,50,0,1.00
0,13/04/2022 14:08:15,15.00,2.00,7000,3240,10,H,O,50,0,1.00
0,13/04/2022 14:08:15,15.00,2.00,7000,3237,10,H,O,50,0,1.00
0,13/04/2022 14:08:16,15.00,2.00,7000,3231,10,H,O,50,0,1.00
0,13/04/2022 14:08:17,14.00,2.00,7000,3229,10,H,O,50,0,1.00
0,13/04/2022 14:08:17,15.00,2.00,7000,3223,10,H,O,50,0,1.00
0,13/04/2022 14:08:18,14.00,2.00,7000,3220,10,H,O,50,0,1.00
0,13/04/2022 14:08:19,14.00,2.00,7000,3215,10,H,O,50,0,1.00
0,13/04/2022 14:08:19,14.00,2.00,7000,3212,10,H,O,50,0,1.00
0,13/04/2022 14:08:20,14.00,2.00,7000,3207,10,H,O,50,0,1.00
0,13/04/2022 14:08:21,14.00,2.00,7000,3204,10,H,O,50,0,1.00
0,13/04/2022 14:08:21,14.00,2.00,7000,3199,10,H,O,50,0,1.00
0,13/04/2022 14:08:22,14.00,2.00,7000,3197,10,H,O,50,0,1.00
0,13/04/2022 14:08:23,13.00,2.00,7000,3192,10,H,O,50,0,1.00
0,13/04/2022 14:08:23,13.00,2.00,7000,3189,10,H,O,50,0,1.00
0,13/04/2022 14:08:24,13.00,2.00,7000,3184,10,H,O,50,0,1.00
0,13/04/2022 14:08:25,13.00,2.00,7000,3182,10,H,O,50,0,1.00
0,13/04/2022 14:08:26,13.00,2.00,7000,3177,10,H,O,50,0,1.00
0,13/04/2022 14:08:26,13.00,2.00,7000,3175,10,H,O,50,0,1.00
0,13/04/2022 14:08:27,12.00,2.00,7000,3171,10,H,O,50,0,1.00
0,13/04/2022 14:08:28,13.00,2.00,7000,3169,10,H,O,50,0,1.00
0,13/04/2022 14:08:28,12.00,2.00,7000,3165,10,H,O,50,0,1.00
0,13/04/2022 14:08:29,12.00,2.00,7000,3162,10,H,O,50,0,1.00
0,13/04/2022 14:08:30,12.00,2.00,7000,3159,10,H,O,50,0,1.00
0,13/04/2022 14:08:30,12.00,2.00,7000,3157,10,H,O,50,0,1.00
0,13/04/2022 14:08:31,12.00,2.00,7000,3153,10,H,O,50,0,1.00
0,13/04/2022 14:08:32,12.00,2.00,7000,3151,10,H,O,50,0,1.00
0,13/04/2022 14:08:32,12.00,2.00,7000,3147,10,H,O,50,0,1.00
0,13/04/2022 14:08:33,12.00,2.00,7000,3145,10,H,O,50,0,1.00
0,13/04/2022 14:08:34,12.00,2.00,7000,3142,10,H,O,50,0,1.00
0,13/04/2022 14:08:34,11.00,2.00,7000,3140,10,H,O,50,0,1.00
0,13/04/2022 14:08:35,12.00,2.00,7000,3137,10,H,O,50,0,1.00
0,13/04/2022 14:08:36,12.00,2.00,7000,3135,10,H,O,50,0,1.00
0,13/04/2022 14:08:36,11.00,2.00,7000,3132,10,H,O,50,0,1.00
0,13/04/2022 14:08:37,11.00,2.00,7000,3130,10,H,O,50,0,1.00
0,13/04/2022 14:08:38,11.00,2.00,7000,3127,10,H,O,50,0,1.00
0,13/04/2022 14:08:38,11.00,2.00,7000,3125,10,H,O,50,0,1.00
0,13/04/2022 14:08:39,11.00,2.00,7000,3122,10,H,O,50,0,1.00
0,13/04/2022 14:08:40,11.00,2.00,7000,3120,10,H,O,50,0,1.00
0,13/04/2022 14:08:40,11.00,2.00,7000,3117,10,H,O,50,0,1.00
0,13/04/2022 14:08:41,10.00,2.00,7000,3116,10,H,O,50,0,1.00
0,13/04/2022 14:08:42,10.00,2.00,7000,3113,10,H,O,50,0,1.00
0,13/04/2022 14:08:42,11.00,2.00,7000,3111,10,H,O,50,0,1.00
0,13/04/2022 14:08:43,11.00,2.00,7000,3108,10,H,O,50,0,1.00
0,13/04/2022 14:08:44,10.00,2.00,7000,3107,10,H,O,50,0,1.00
0,13/04/2022 14:08:44,10.00,2.00,7000,3105,10,H,O,50,0,1.00
0,13/04/2022 14:08:45,10.00,2.00,7000,3103,10,H,O,50,0,1.00
0,13/04/2022 14:08:46,10.00,2.00,7000,3100,10,H,O,50,0,1.00
0,13/04/2022 14:08:46,10.00,2.00,7000,3100,10,H,O,50,0,1.00
0,13/04/2022 14:08:47,10.00,2.00,7000,3097,10,H,O,50,0,1.00
0,13/04/2022 14:08:48,10.00,2.00,7000,3095,10,H,O,50,0,1.00
0,13/04/2022 14:08:49,10.00,2.00,7000,3093,10,H,O,50,0,1.00
0,13/04/2022 14:08:49,9.00,2.00,7000,3092,10,H,O,50,0,1.00
0,13/04/2022 14:08:50,10.00,2.00,7000,3089,10,H,O,50,0,1.00
0,13/04/2022 14:08:51,9.00,2.00,7000,3088,10,H,O,50,0,1.00
0,13/04/2022 14:08:51,10.00,2.00,7000,3086,10,H,O,50,0,1.00
0,13/04/2022 14:08:52,10.00,2.00,7000,3085,10,H,O,50,0,1.00
0,13/04/2022 14:08:53,9.00,2.00,7000,3083,10,H,O,50,0,1.00
0,13/04/2022 14:08:53,9.00,2.00,7000,3081,10,H,O,50,0,1.00
0,13/04/2022 14:08:54,9.00,2.00,7000,3080,10,H,O,50,0,1.00
0,13/04/2022 14:08:55,9.00,2.00,7000,3078,10,H,O,50,0,1.00
0,13/04/2022 14:08:55,9.00,2.00,7000,3076,10,H,O,50,0,1.00
0,13/04/2022 14:08:56,8.00,2.00,7000,3075,10,H,O,50,0,1.00
0,13/04/2022 14:08:57,9.00,2.00,7000,3073,10,H,O,50,0,1.00
0,13/04/2022 14:08:57,9.00,2.00,7000,3072,10,H,O,50,0,1.00
0,13/04/2022 14:08:58,9.00,2.00,7000,3070,10,H,O,50,0,1.00
0,13/04/2022 14:08:59,8.00,2.00,7000,3070,10,H,O,50,0,1.00
0,13/04/2022 14:08:59,9.00,2.00,7000,3068,10,H,O,50,0,1.00
0,13/04/2022 14:09:00,9.00,2.00,7000,3066,10,H,O,50,0,1.00
0,13/04/2022 14:09:01,9.00,2.00,7000,3065,10,H,O,50,0,1.00
0,13/04/2022 14:09:01,9.00,2.00,7000,3064,10,H,O,50,0,1.00
0,13/04/2022 14:09:02,9.00,2.00,7000,3062,10,H,O,50,0,1.00
0,13/04/2022 14:09:03,8.00,2.00,7000,3061,10,H,O,50,0,1.00
0,13/04/2022 14:09:03,8.00,2.00,7000,3059,10,H,O,50,0,1.00
0,13/04/2022 14:09:04,8.00,2.00,7000,3058,10,H,O,50,0,1.00
0,13/04/2022 14:09:05,8.00,2.00,7000,3057,10,H,O,50,0,1.00
0,13/04/2022 14:09:05,8.00,2.00,7000,3056,10,H,O,50,0,1.00
0,13/04/2022 14:09:06,8.00,2.00,7000,3055,10,H,O,50,0,1.00
0,13/04/2022 14:09:07,8.00,2.00,7000,3054,10,H,O,50,0,1.00
0,13/04/2022 14:09:08,8.00,2.00,7000,3052,10,H,O,50,0,1.00
0,13/04/2022 14:09:08,7.00,2.00,7000,3052,10,H,O,50,0,1.00
0,13/04/2022 14:09:09,8.00,2.00,7000,3050,10,H,O,50,0,1.00
0,13/04/2022 14:09:10,8.00,2.00,7000,3049,10,H,O,50,0,1.00
0,13/04/2022 14:09:10,7.00,2.00,7000,3047,10,H,O,50,0,1.00
0,13/04/2022 14:09:11,8.00,2.00,7000,3047,10,H,O,50,0,1.00
0,13/04/2022 14:09:12,7.00,2.00,7000,3046,10,H,O,50,0,1.00
0,13/04/2022 14:09:12,7.00,2.00,7000,3045,10,H,O,50,0,1.00
0,13/04/2022 14:09:13,7.00,2.00,7000,3044,10,H,O,50,0,1.00
0,13/04/2022 14:09:14,7.00,2.00,7000,3043,10,H,O,50,0,1.00
0,13/04/2022 14:09:14,7.00,2.00,7000,3042,10,H,O,50,0,1.00
0,13/04/2022 14:09:15,7.00,2.00,7000,3041,10,H,O,50,0,1.00
0,13/04/2022 14:09:16,7.00,2.00,7000,3039,10,H,O,50,0,1.00
0,13/04/2022 14:09:16,7.00,2.00,7000,3039,10,H,O,50,0,1.00
0,13/04/2022 14:09:17,7.00,2.00,7000,3038,10,H,O,50,0,1.00
0,13/04/2022 14:09:18,7.00,2.00,7000,3037,10,H,O,50,0,1.00
0,13/04/2022 14:09:18,7.00,2.00,7000,3036,10,H,O,50,0,1.00
0,13/04/2022 14:09:19,7.00,2.00,7000,3035,10,H,O,50,0,1.00
0,13/04/2022 14:09:20,7.00,2.00,7000,3033,10,H,O,50,0,1.00
0,13/04/2022 14:09:20,7.00,2.00,7000,3033,10,H,O,50,0,1.00
0,13/04/2022 14:09:21,7.00,2.00,7000,3032,10,H,O,50,0,1.00
0,13/04/2022 14:09:22,7.00,2.00,7000,3031,10,H,O,50,0,1.00
0,13/04/2022 14:09:22,6.00,2.00,7000,3030,10,H,O,50,0,1.00
0,13/04/2022 14:09:23,7.00,2.00,7000,3030,10,H,O,50,0,1.00
0,13/04/2022 14:09:24,6.00,2.00,7000,3029,10,H,O,50,0,1.00
0,13/04/2022 14:09:24,6.00,2.00,7000,3029,10,H,O,50,0,1.00
0,13/04/2022 14:09:25,7.00,2.00,7000,3028,10,H,O,50,0,1.00
0,13/04/2022 14:09:26,6.00,2.00,7000,3027,10,H,O,50,0,1.00
0,13/04/2022 14:09:27,6.00,2.00,7000,3026,10,H,O,50,0,1.00
0,13/04/2022 14:09:27,6.00,2.00,7000,3025,10,H,O,50,0,1.00
0,13/04/2022 14:09:28,6.00,2.00,7000,3025,10,H,O,50,0,1.00
0,13/04/2022 14:09:29,6.00,2.00,7000,3025,10,H,O,50,0,1.00
0,13/04/2022 14:09:29,6.00,2.00,7000,3024,10,H,O,50,0,1.00
0,13/04/2022 14:09:30,6.00,2.00,7000,3024,10,H,O,50,0,1.00
0,13/04/2022 14:09:31,6.00,2.00,7000,3023,10,H,O,50,0,1.00
0,13/04/2022 14:09:31,6.00,2.00,7000,3022,10,H,O,50,0,1.00
0,13/04/2022 14:09:32,6.00,2.00,7000,3022,10,H,O,50,0,1.00
0,13/04/2022 14:09:33,6.00,2.00,7000,3021,10,H,O,50,0,1.00
0,13/04/2022 14:09:33,5.00,2.00,7000,3020,10,H,O,50,0,1.00
0,13/04/2022 14:09:34,5.00,2.00,7000,3020,10,H,O,50,0,1.00
0,13/04/2022 14:09:35,5.00,2.00,7000,3019,10,H,O,50,0,1.00
0,13/04/2022 14:09:35,5.00,2.00,7000,3018,10,H,O,50,0,1.00
0,13/04/2022 14:09:36,6.00,2.00,7000,3017,10,H,O,50,0,1.00
0,13/04/2022 14:09:37,5.00,2.00,7000,3016,10,H,O,50,0,1.00
0,13/04/2022 14:09:37,5.00,2.00,7000,3016,10,H,O,50,0,1.00
