,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,09/08/2022 15:14:06,21.38,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:15:47,21.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:15:49,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:15:51,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:15:53,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:15:54,22.13,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:15:56,21.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:15:58,21.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:16:00,21.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:16:01,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:16:06,22.00,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:06,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:07,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:08,21.25,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:09,21.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:10,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:11,21.88,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:12,21.88,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:13,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:14,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:15,21.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:15,21.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:16,21.38,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:17,21.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:18,21.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:19,21.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:20,21.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:21,21.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:22,21.38,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:23,21.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:24,21.25,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:24,21.38,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:25,21.38,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:26,21.13,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:27,21.25,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:28,21.13,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:29,21.38,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:30,21.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:31,21.00,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:32,21.25,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:33,20.88,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:16:33,21.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
