,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,09/05/2022 13:56:33,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/05/2022 13:57:39,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/05/2022 13:57:41,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/05/2022 13:57:42,28.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/05/2022 13:57:44,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:57:45,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:57:46,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:57:46,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:57:47,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:57:48,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:57:48,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:57:49,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:57:50,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:57:50,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:57:51,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:57:52,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:57:52,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:57:53,15.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:57:54,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:57:54,28.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:57:56,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:57:58,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:57:59,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:58:01,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:58:02,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:58:04,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:58:06,26.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:58:07,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:58:09,23.00,20.00,7000,0,10,L,O,50,20,1.00
0,09/05/2022 13:58:10,24.00,20.00,7000,0,10,L,O,50,20,1.00
0,09/05/2022 13:58:12,23.00,20.00,7000,0,10,L,O,50,20,1.00
0,09/05/2022 13:58:13,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:58:15,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:58:17,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:58:18,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:58:20,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:58:21,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:58:23,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:58:24,24.00,20.00,7000,0,10,L,O,50,20,1.00
0,09/05/2022 13:58:26,24.00,20.00,7000,0,10,L,O,50,20,1.00
0,09/05/2022 13:58:28,24.00,20.00,7000,0,10,L,O,50,20,1.00
0,09/05/2022 13:58:29,26.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:58:31,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:58:32,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:58:34,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:58:35,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:58:58,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:59:01,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:59:03,28.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:59:04,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:59:06,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:59:07,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:59:09,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:59:10,25.00,20.00,7000,0,10,L,O,50,20,1.00
0,09/05/2022 13:59:12,24.00,20.00,7000,0,10,L,O,50,20,1.00
0,09/05/2022 13:59:13,28.00,20.00,7000,0,10,L,O,50,20,1.00
0,09/05/2022 13:59:15,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:59:17,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:59:18,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:59:20,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:59:21,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:59:23,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:59:24,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,09/05/2022 13:59:26,25.00,20.00,7000,0,20,L,C,50,20,1.00
0,09/05/2022 13:59:27,25.00,20.00,7000,0,20,L,C,50,20,1.00
0,09/05/2022 13:59:28,24.00,20.00,7000,0,20,L,C,50,20,1.00
0,09/05/2022 13:59:28,26.00,20.00,7000,0,20,L,C,50,20,1.00
0,09/05/2022 13:59:29,24.00,20.00,7000,0,20,L,C,50,20,1.00
0,09/05/2022 13:59:30,24.00,20.00,7000,0,20,L,C,50,20,1.00
0,09/05/2022 13:59:30,24.00,20.00,7000,0,20,L,C,50,20,1.00
0,09/05/2022 13:59:31,24.00,20.00,7000,0,20,L,C,50,20,1.00
0,09/05/2022 13:59:32,24.00,20.00,7000,0,50,L,C,50,20,1.00
0,09/05/2022 13:59:33,24.00,20.00,7000,0,50,L,C,50,20,1.00
0,09/05/2022 13:59:34,25.00,20.00,7000,0,50,L,C,50,20,1.00
0,09/05/2022 13:59:34,27.00,20.00,7000,0,50,L,C,50,20,1.00
0,09/05/2022 13:59:36,24.00,20.00,7000,0,50,L,C,50,20,1.00
0,09/05/2022 13:59:38,23.00,20.00,7000,0,50,L,C,50,20,1.00
0,09/05/2022 13:59:40,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,09/05/2022 13:59:40,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,09/05/2022 13:59:41,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,09/05/2022 13:59:42,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,09/05/2022 13:59:42,25.00,20.00,7000,0,10,L,C,50,20,1.00
0,09/05/2022 13:59:43,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,09/05/2022 13:59:44,26.00,20.00,7000,0,10,L,C,50,20,1.00
0,09/05/2022 13:59:44,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,09/05/2022 13:59:45,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,09/05/2022 13:59:46,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,09/05/2022 13:59:46,17.00,20.00,7000,0,10,L,C,50,20,1.00
