,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 14:10:32,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 14:10:34,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 14:10:38,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:10:40,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:10:42,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:10:44,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:10:47,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:10:50,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:10:52,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:10:55,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:10:57,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:11:00,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:11:02,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:11:05,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:11:07,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:11:10,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:11:12,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:11:14,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:11:17,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:11:19,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:11:23,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:11:25,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:11:28,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:11:30,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:11:33,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:11:35,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:11:38,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:11:40,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:11:43,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 14:11:45,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 14:11:47,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 14:11:50,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 14:11:52,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 14:11:55,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 14:11:57,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 14:11:59,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 14:12:02,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 14:12:04,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 14:12:07,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 14:12:09,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 14:12:12,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 14:12:15,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 14:12:17,-2.00,7.00,7000,0,10,H,O,50,0,1.00
