,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,26/01/2023 11-51-29,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 11-52-42,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 11-52-44,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 11-52-45,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 11-52-47,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 11-52-48,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 11-52-50,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 11-52-52,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 11-52-53,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 11-52-55,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 11-52-56,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 11-52-58,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 11-52-59,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 11-53-01,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,26/01/2023 11-53-03,20.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,26/01/2023 11-53-04,21.00,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,26/01/2023 11-53-06,21.00,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,26/01/2023 11-53-09,21.25,20.00,7000,0,0,L,O,100,20,1.00,1,0
0,26/01/2023 11-53-11,20.75,20.00,7000,0,0,L,O,100,20,1.00,0,0
0,26/01/2023 11-53-12,20.75,20.00,7000,0,0,L,O,100,20,1.00,0,0
0,26/01/2023 11-53-14,21.00,20.00,7000,0,0,L,O,100,20,1.00,0,0
0,26/01/2023 11-53-16,20.75,20.00,7000,0,0,L,O,100,20,1.00,0,0
0,26/01/2023 11-53-18,21.25,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,26/01/2023 11-53-18,21.25,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,26/01/2023 11-53-19,20.75,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,26/01/2023 11-53-20,20.25,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,26/01/2023 11-53-21,21.00,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,26/01/2023 11-53-23,21.00,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,26/01/2023 11-53-25,21.00,20.00,7000,0,20,L,C,100,20,1.00,1,0
0,26/01/2023 11-53-26,21.00,20.00,7000,0,20,L,C,100,20,1.00,1,0
0,26/01/2023 11-53-27,20.75,20.00,7000,0,20,L,C,100,20,1.00,1,0
0,26/01/2023 11-53-27,21.00,20.00,7000,0,20,L,C,100,20,1.00,1,0
0,26/01/2023 11-53-28,21.25,20.00,7000,0,20,L,C,100,20,1.00,1,0
0,26/01/2023 11-53-29,21.00,20.00,7000,0,20,L,C,100,20,1.00,1,0
0,26/01/2023 11-53-31,21.25,20.00,7000,0,20,L,C,100,20,1.00,1,0
0,26/01/2023 11-53-34,21.00,20.00,7000,0,0,H,O,100,20,1.00,1,0
0,26/01/2023 11-53-35,20.75,20.00,7000,0,0,H,O,100,20,1.00,0,0
0,26/01/2023 11-53-37,21.00,20.00,7000,0,0,H,O,100,20,1.00,0,0
0,26/01/2023 11-53-38,21.25,20.00,7000,0,0,H,O,100,20,1.00,0,0
0,26/01/2023 11-53-40,21.00,20.00,7000,0,0,H,O,100,20,1.00,0,0
0,26/01/2023 11-53-41,21.00,20.00,7000,0,0,H,O,100,20,1.00,0,0
0,26/01/2023 11-53-43,21.00,20.00,7000,0,0,H,O,100,20,1.00,0,0
0,26/01/2023 11-53-44,20.75,20.00,7000,0,0,H,O,100,20,1.00,0,0
0,26/01/2023 11-53-47,20.50,20.00,7000,0,30,H,O,100,20,1.00,1,0
0,26/01/2023 11-53-49,21.00,20.00,7000,0,0,H,O,100,20,1.00,0,0
0,26/01/2023 11-53-50,21.00,20.00,7000,0,0,H,O,100,20,1.00,0,0
0,26/01/2023 11:53:50,,,,,,,,,,,,1
0,26/01/2023 11-53-53,21.00,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-53-53,21.00,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-53-54,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-53-55,21.00,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-53-55,21.25,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-53-56,20.25,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-53-57,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-53-57,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-53-58,21.00,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-53-59,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-53-59,20.50,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-00,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-01,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-01,21.25,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-02,20.25,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-03,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-03,20.50,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-04,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-05,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-05,21.25,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-06,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-07,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-07,21.00,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-08,20.50,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-09,20.50,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-09,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-10,20.50,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-11,21.00,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-12,20.25,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-12,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-13,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-14,20.25,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-14,21.00,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-15,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-16,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-16,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-17,20.50,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-18,20.50,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-18,20.50,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-19,20.50,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-54-20,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-55-06,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-56-04,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-56-06,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-56-07,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-56-09,20.50,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-56-10,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-56-12,20.50,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-56-14,20.25,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-56-15,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-56-17,21.00,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-56-18,20.25,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-56-20,20.50,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-56-21,20.50,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,26/01/2023 11-56-23,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
