,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,12/04/2022 15:32:45,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:32:46,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:32:46,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:32:47,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:32:48,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:32:48,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:32:49,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:32:50,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:32:56,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 15:32:57,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 15:32:57,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 15:32:58,24.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 15:32:59,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 15:32:59,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 15:33:00,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 15:33:01,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 15:33:01,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 15:33:02,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 15:33:03,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 15:33:03,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 15:33:04,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 15:33:05,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,12/04/2022 15:33:06,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,12/04/2022 15:33:07,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,12/04/2022 15:33:07,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,12/04/2022 15:33:08,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,12/04/2022 15:33:13,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:33:14,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:33:15,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:33:15,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:33:16,23.00,20.00,7000,0,10,L,O,50,0,1.00
