,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 18:37:07,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 18:37:09,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 18:37:11,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 18:37:13,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 18:37:16,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 18:37:19,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 18:37:21,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 18:37:24,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 18:37:26,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 18:37:29,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 18:37:31,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 18:37:34,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:37:36,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:37:39,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:37:42,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 18:37:44,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 18:37:47,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 18:37:49,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 18:37:53,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:37:55,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:37:58,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:38:00,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:38:02,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:38:05,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:38:07,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:38:09,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:38:11,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:38:14,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:38:16,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:38:18,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:38:21,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:38:23,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:38:25,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:38:27,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:38:30,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:38:32,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:38:34,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:38:36,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 18:38:39,-2.00,30.00,7000,0,10,L,O,50,0,1.00
