,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 19:01:59,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 19:02:01,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 19:02:03,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 19:02:06,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 19:02:09,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 19:02:11,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 19:02:15,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:02:17,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:02:20,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 19:02:22,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 19:02:25,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 19:02:28,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:02:30,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:02:32,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:02:35,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:02:37,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:02:39,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:02:41,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:02:44,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:02:46,-2.00,20.00,7000,0,10,L,O,50,0,1.00
