,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,14/04/2022 09:55:43,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,14/04/2022 09:55:44,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,14/04/2022 09:55:44,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,14/04/2022 09:55:45,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,14/04/2022 09:55:46,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,14/04/2022 09:55:48,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 09:55:49,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 09:55:49,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 09:55:50,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 09:55:51,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 09:55:51,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 09:55:53,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,14/04/2022 09:55:54,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,14/04/2022 09:55:54,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,14/04/2022 09:55:55,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,14/04/2022 09:55:56,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,14/04/2022 09:55:56,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,14/04/2022 09:55:57,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,14/04/2022 09:55:59,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 09:56:00,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 09:56:00,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 09:56:01,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 09:56:02,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 09:56:03,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:04,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:04,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:05,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:06,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:06,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:07,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:08,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:08,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:09,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:10,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:10,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:11,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:12,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:12,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:13,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:14,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:14,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:15,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:16,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:16,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:17,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:18,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:19,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:19,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:20,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:21,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:21,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:22,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:23,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:23,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:24,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:25,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:25,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:26,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:27,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:27,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:28,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:29,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 09:56:30,23.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 09:56:31,23.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 09:56:32,23.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 09:56:32,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,14/04/2022 09:56:33,23.00,20.00,7000,0,10,L,C,50,0,1.00
