,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,19/04/2022 15:56:57,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:56:58,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:56:58,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:56:59,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:57:00,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:57:00,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:57:13,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,19/04/2022 15:57:15,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 15:57:15,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 15:57:16,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 15:57:17,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 15:57:17,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 15:57:18,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 15:57:19,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,19/04/2022 15:57:20,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 15:57:21,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 15:57:22,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 15:57:23,22.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 15:57:24,22.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 15:57:25,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 15:57:25,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 15:57:26,22.00,20.00,7000,0,0,L,O,50,0,1.00
0,19/04/2022 15:57:28,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,19/04/2022 15:57:28,23.00,20.00,7000,0,10,L,C,50,0,1.00
0,19/04/2022 15:57:30,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:57:30,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:57:31,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:57:32,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:57:33,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:57:34,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,19/04/2022 15:58:12,23.00,20.00,7000,0,10,H,O,50,0,1.00
