,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,04/10/2022 15-49-06,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 15-50-24,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 15-50-25,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 15-50-27,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 15-50-29,28.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 15-50-30,27.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 15-50-31,27.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 15-50-31,27.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 15-50-32,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 15-50-33,27.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 15-50-33,28.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 15-50-34,28.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 15-50-35,28.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 15-50-35,27.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 15-50-36,27.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 15-50-37,27.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 15-50-38,27.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 15-50-38,27.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 15-50-39,27.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 15-50-40,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 15-50-40,27.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 15-50-41,27.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 15-50-42,27.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 15-50-42,27.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,04/10/2022 15-50-43,27.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
