,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,05/08/2022 13:28:02,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 13:28:58,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 13:29:00,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 13:29:01,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 13:29:03,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 13:29:04,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 13:29:06,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 13:29:07,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 13:29:09,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 13:29:11,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 13:29:12,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 13:29:14,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 13:29:15,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 13:29:17,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 13:29:18,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 13:29:20,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 13:29:22,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 13:29:23,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 13:29:25,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 13:29:26,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 13:29:28,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 13:29:29,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 13:29:31,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,05/08/2022 13:29:32,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
