,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,13/04/2022 13:58:42,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:58:42,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:58:43,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:58:44,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:58:50,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 13:58:51,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 13:58:52,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 13:58:53,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 13:58:53,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 13:58:54,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 13:58:55,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 13:58:55,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 13:58:56,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 13:58:57,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 13:58:57,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 13:58:58,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 13:59:03,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 13:59:04,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 13:59:05,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 13:59:05,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 13:59:06,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 13:59:12,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 13:59:13,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 13:59:14,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 13:59:20,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 13:59:20,22.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 13:59:22,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 13:59:22,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 13:59:23,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 13:59:24,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 13:59:24,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 13:59:25,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 13:59:26,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 13:59:26,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 13:59:27,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 13:59:28,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 13:59:28,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 13:59:29,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 13:59:30,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 13:59:30,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 13:59:31,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 13:59:32,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 13:59:32,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 13:59:33,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 13:59:34,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 13:59:35,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 13:59:36,22.00,20.00,7000,0,5,H,O,50,0,1.00
0,13/04/2022 13:59:37,22.00,20.00,7000,0,5,H,O,50,0,1.00
0,13/04/2022 13:59:37,22.00,20.00,7000,0,5,H,O,50,0,1.00
0,13/04/2022 13:59:38,22.00,20.00,7000,0,5,H,O,50,0,1.00
0,13/04/2022 13:59:39,22.00,20.00,7000,0,5,H,O,50,0,1.00
