,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,29/07/2022 13:28:46,21.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 13:28:48,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 13:28:50,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 13:28:51,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 13:28:53,21.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 13:28:55,22.38,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 13:28:57,22.13,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 13:28:59,21.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 13:29:00,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 13:29:02,23.13,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 13:29:04,23.13,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 13:29:06,23.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 13:29:08,23.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 13:29:08,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 13:29:09,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 13:29:10,23.38,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 13:29:11,26.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 13:29:12,26.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 13:29:13,23.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 13:29:14,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 13:29:15,28.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 13:29:16,29.38,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 13:29:17,31.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 13:29:18,35.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 13:29:18,29.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
