,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 14:16:03,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 14:16:06,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:16:08,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:16:11,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:16:13,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:16:16,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:16:19,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:16:21,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:16:23,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:16:26,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:16:28,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:16:31,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:16:33,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:16:37,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:16:39,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:16:42,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:16:44,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:16:47,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:16:49,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:16:52,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:16:54,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:16:57,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:16:59,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:17:02,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:17:04,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 14:17:08,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 14:17:10,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 14:17:12,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 14:17:15,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 14:17:17,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 14:17:20,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 14:17:22,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 14:17:25,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 14:17:28,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 14:17:30,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 14:17:33,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 14:17:35,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 14:17:38,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 14:17:40,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 14:17:43,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 14:17:45,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 14:17:48,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 14:17:50,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 14:17:53,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 14:17:55,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 14:17:58,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 14:18:00,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 14:18:03,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 14:18:05,-2.00,30.00,7000,0,10,H,O,50,0,1.00
