,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,07/04/2022 15:57:51,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 15:57:54,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 15:57:56,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 15:57:58,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 15:58:01,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 15:58:05,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:58:07,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:58:09,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:58:11,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:58:15,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 15:58:17,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 15:58:20,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:58:23,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 15:58:25,-2.00,20.00,7000,0,25,L,O,50,0,1.00
