,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 17:25:18,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:25:19,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:25:21,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:25:22,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:25:23,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:25:26,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:25:27,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:25:29,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:25:31,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:25:32,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:25:33,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:25:35,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:25:37,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:25:38,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:25:40,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:25:41,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:25:43,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:25:44,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:25:46,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:25:47,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:25:49,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:25:51,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:25:52,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:25:54,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:25:55,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:25:57,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:25:58,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:00,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:01,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:03,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:05,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:06,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:08,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:09,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:11,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:12,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:14,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:15,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:17,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:19,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:20,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:22,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:23,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:25,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:26,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:28,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:30,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:31,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:33,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:34,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:36,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:37,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:39,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:40,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:42,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 17:26:44,23.00,20.00,7000,0,10,H,O,50,20,1.00
