,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,12/04/2022 16:32:37,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 16:32:38,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 16:32:38,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 16:32:39,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 16:32:40,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 16:32:46,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 16:32:46,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 16:32:47,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 16:32:48,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 16:32:48,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 16:32:49,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 16:32:55,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:32:56,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:32:56,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:32:57,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:32:58,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:32:58,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:32:59,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:00,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:00,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:01,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:02,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:02,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:03,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:04,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:04,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:05,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:06,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:06,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:07,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:08,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:08,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:09,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:10,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:10,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:11,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:12,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:12,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:13,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:14,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:15,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:15,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:16,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:33:17,24.00,20.00,7000,0,10,L,O,50,0,1.00
