,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,13/04/2022 13:00:43,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:00:43,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:00:44,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:00:45,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:00:45,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:00:46,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:00:47,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:00:47,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:00:48,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:00:49,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:00:50,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:00:50,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:00:51,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:00:52,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:00:52,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:00:53,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:00:54,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:00:54,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:00:55,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:00:56,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:00:56,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:00:57,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:00:58,23.00,20.00,7000,0,0,L,O,50,50,1.00
