,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 14:20:07,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 14:20:10,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:20:13,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:20:15,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:20:17,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:20:21,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:20:23,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:20:25,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:20:29,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:20:31,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:20:33,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 14:20:37,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:20:39,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:20:41,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:20:43,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:20:46,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:20:48,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:20:50,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:20:53,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:20:55,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:20:58,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:00,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:03,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:05,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:08,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:11,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:13,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:15,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:17,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:20,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:22,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:25,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:27,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:29,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:32,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:34,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:37,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:39,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:42,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:44,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:48,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:50,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:52,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:54,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:56,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:21:59,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:22:01,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:22:04,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:22:06,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:22:09,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:22:11,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:22:13,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:22:16,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:22:18,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:22:21,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:22:23,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:22:26,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:22:28,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:22:30,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:22:33,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:22:35,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:22:38,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:22:40,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:22:43,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 14:22:45,-2.00,20.00,7000,0,10,L,O,50,0,1.00
