,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,13/05/2022 12:12:58,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 12:12:59,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 12:13:00,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 12:13:01,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 12:13:03,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:13:03,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:13:03,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:13:04,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:13:04,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:13:04,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:13:04,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:13:05,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:13:05,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:13:05,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:13:05,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:13:06,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:13:06,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:13:06,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:13:06,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:13:07,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:13:07,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:13:08,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 12:13:09,K
