,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 20:17:12,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:17:14,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:17:16,26.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:17:17,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:17:19,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:17:43,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:17:50,23.00,20.00,7000,19,10,L,O,50,20,1.00
0,02/05/2022 20:17:51,23.00,20.00,7000,19,10,L,O,50,20,1.00
0,02/05/2022 20:17:52,23.00,20.00,7000,19,10,L,O,50,20,1.00
0,02/05/2022 20:17:53,23.00,20.00,7000,19,10,L,O,50,20,1.00
0,02/05/2022 20:17:53,22.00,20.00,7000,19,10,L,O,50,20,1.00
0,02/05/2022 20:17:54,23.00,20.00,7000,19,10,L,O,50,20,1.00
0,02/05/2022 20:17:55,23.00,20.00,7000,18,0,L,O,50,20,1.00
0,02/05/2022 20:17:56,23.00,20.00,7000,18,0,L,O,50,20,1.00
0,02/05/2022 20:17:57,22.00,20.00,7000,18,0,L,O,50,20,1.00
0,02/05/2022 20:17:57,23.00,20.00,7000,18,0,L,O,50,20,1.00
0,02/05/2022 20:17:58,22.00,20.00,7000,18,0,L,O,50,20,1.00
0,02/05/2022 20:17:59,23.00,20.00,7000,18,0,L,O,50,20,1.00
0,02/05/2022 20:17:59,23.00,20.00,7000,18,0,L,O,50,20,1.00
0,02/05/2022 20:18:00,23.00,20.00,7000,18,0,L,O,50,20,1.00
0,02/05/2022 20:18:01,22.00,20.00,7000,18,0,L,O,50,20,1.00
0,02/05/2022 20:18:01,23.00,20.00,7000,18,0,L,O,50,20,1.00
0,02/05/2022 20:18:02,23.00,20.00,7000,18,0,L,O,50,20,1.00
0,02/05/2022 20:18:03,23.00,20.00,7000,18,0,L,O,50,20,1.00
0,02/05/2022 20:18:03,23.00,20.00,7000,18,0,L,O,50,20,1.00
0,02/05/2022 20:18:04,23.00,20.00,7000,18,0,L,O,50,20,1.00
0,02/05/2022 20:18:05,23.00,20.00,7000,18,0,L,O,50,20,1.00
0,02/05/2022 20:18:06,23.00,20.00,7000,19,10,L,O,50,20,1.00
0,02/05/2022 20:18:06,22.00,20.00,7000,19,10,L,O,50,20,1.00
0,02/05/2022 20:18:07,23.00,20.00,7000,19,10,L,O,50,20,1.00
0,02/05/2022 20:18:08,23.00,20.00,7000,0,10,L,O,50,20,1.00
0,02/05/2022 20:18:08,23.00,20.00,7000,0,10,L,O,50,20,1.00
0,02/05/2022 20:18:09,23.00,20.00,7000,0,10,L,O,50,20,1.00
0,02/05/2022 20:18:10,23.00,20.00,7000,0,10,L,O,50,20,1.00
0,02/05/2022 20:18:11,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:18:12,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:18:12,23.00,20.00,7000,0,0,L,O,50,20,1.00
