,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 12:31:55,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 12:31:57,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 12:31:59,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 12:32:03,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 12:32:05,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 12:32:08,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 12:32:10,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 12:32:13,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:32:15,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:32:17,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:32:19,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:32:22,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 12:32:25,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:32:27,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:32:30,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:32:32,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:32:35,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:32:37,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 12:32:39,-2.00,20.00,7000,0,10,L,O,50,0,1.00
