,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 19:39:00,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:39:56,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:39:58,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:39:59,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:01,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:02,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:04,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:06,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:07,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:09,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:10,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:12,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:13,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:15,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:16,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:18,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:20,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:21,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:23,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:24,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:26,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:27,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:29,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:31,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:32,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:34,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:35,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:37,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:40:38,20.00,20.00,7000,0,0,L,O,50,50,1.00
