,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,19/07/2022 05:53:31,23.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:53:33,23.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:53:35,23.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:53:36,23.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:53:38,23.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:53:39,23.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:53:41,23.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:53:42,23.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:53:44,23.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:53:46,23.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:53:47,23.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:53:49,23.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:53:50,23.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:53:52,23.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:53:53,24.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:53:55,23.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:53:57,23.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:53:58,23.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:54:00,24.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:54:01,23.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:54:03,23.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:54:04,23.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,19/07/2022 05:54:06,23.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
