,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,11/04/2022 15:58:27,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 15:58:30,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 15:58:33,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 15:58:35,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 15:58:37,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 15:58:39,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 15:58:42,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 15:58:45,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 15:58:47,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 15:58:49,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 15:58:52,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 15:58:54,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 15:58:57,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 15:58:59,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 15:59:01,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 15:59:04,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 15:59:07,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 15:59:09,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 15:59:11,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 15:59:14,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 15:59:16,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 15:59:18,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 15:59:20,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 15:59:23,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 15:59:25,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 15:59:27,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 15:59:29,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 15:59:32,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 15:59:34,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 15:59:36,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 15:59:39,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 15:59:41,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 15:59:43,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 15:59:45,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,11/04/2022 15:59:49,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 15:59:51,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 15:59:53,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 15:59:56,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 15:59:58,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:00,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:03,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:05,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:07,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:09,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:12,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:14,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:16,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:18,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:21,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:23,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:25,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:28,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:30,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:32,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:34,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:37,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:39,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:41,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:43,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:46,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:48,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:50,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:52,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:55,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:57,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:00:59,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:02,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:04,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:06,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:08,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:11,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:13,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:15,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:17,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:20,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:22,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:24,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:27,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:29,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:31,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:33,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:36,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:38,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:40,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:42,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:45,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:47,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:49,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:51,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:54,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:56,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:01:58,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:02:01,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:02:03,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:02:05,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:02:07,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:02:10,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:02:12,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:02:14,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:02:16,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 16:02:19,-2.00,30.00,7000,0,10,L,O,50,0,1.00
