,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,16/08/2022 18:05:58,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:06:55,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:06:56,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:06:58,21.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:06:59,19.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:07:01,23.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:07:03,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:07:04,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:07:06,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:07:07,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:07:09,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
