,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,25/04/2022 13:56:58,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 13:56:59,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 13:57:01,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 13:57:02,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 13:57:03,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 13:57:05,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 13:57:06,18.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 13:57:07,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 13:57:09,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 13:57:10,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 13:57:11,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 13:57:13,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 13:57:14,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 13:57:15,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 13:57:17,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 13:57:18,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 13:57:20,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 13:57:21,28.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 13:57:22,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 13:57:24,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 13:57:25,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 13:57:26,22.00,20.00,7000,0,0,L,O,50,50,1.00
