,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,09/05/2022 13:37:42,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/05/2022 13:38:51,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/05/2022 13:38:52,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/05/2022 13:38:54,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/05/2022 13:38:56,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/05/2022 13:38:57,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/05/2022 13:38:59,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/05/2022 13:39:00,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/05/2022 13:39:02,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/05/2022 13:39:03,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/05/2022 13:39:05,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/05/2022 13:39:07,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/05/2022 13:39:08,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/05/2022 13:39:10,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/05/2022 13:39:11,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,09/05/2022 13:39:13,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:14,21.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:15,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:15,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:16,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:17,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:17,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:18,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:19,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:19,21.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:20,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:21,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:21,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:22,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:23,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:23,30.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:24,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:25,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:25,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:26,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:27,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:27,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:28,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:29,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:30,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:30,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:31,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:32,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:32,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:33,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:34,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:34,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:35,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:36,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:36,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:37,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:38,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:38,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:39,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:40,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:40,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:41,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:42,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:42,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:43,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:44,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:44,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:45,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:46,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,09/05/2022 13:39:47,26.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:39:48,25.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:39:48,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:39:49,25.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:39:50,26.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:39:50,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:39:51,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:39:52,22.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:39:53,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:39:53,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:39:54,26.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:39:55,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:39:55,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:39:56,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:39:57,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:39:57,22.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:39:58,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:39:59,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:39:59,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:40:00,22.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:40:01,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:40:01,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:40:02,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:40:03,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:40:03,24.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:40:04,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,09/05/2022 13:40:05,23.00,20.00,7000,0,50,L,O,50,20,1.00
