,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 20:01:13,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 20:01:16,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 20:01:19,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 20:01:21,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 20:01:24,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 20:01:27,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 20:01:29,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 20:01:31,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 20:01:33,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 20:01:36,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 20:01:39,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 20:01:41,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 20:01:44,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 20:01:47,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 20:01:49,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 20:01:52,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:01:54,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:01:56,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:01:58,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:02:02,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:02:04,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:02:19,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:02:34,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 20:02:36,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 20:02:38,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 20:02:40,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 20:02:43,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:02:45,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:02:48,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:02:50,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:02:52,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:02:54,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:02:57,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:03:00,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:03:03,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:03:17,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:03:32,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 20:03:34,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 20:03:36,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 20:03:40,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:03:43,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:03:57,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:04:12,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 20:04:14,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 20:04:16,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 20:04:19,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:04:21,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:04:24,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:04:26,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:04:29,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:04:31,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:04:33,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:04:35,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:04:38,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:04:40,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:04:42,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:04:44,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:04:46,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:04:49,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:04:51,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:04:53,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:04:55,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:04:58,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:05:00,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:05:02,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:05:04,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:05:06,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:05:10,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:05:13,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:05:27,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:05:42,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 20:05:44,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 20:05:46,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 20:05:50,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:05:52,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:06:07,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 20:06:22,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 20:06:24,-2.00,20.00,7000,0,10,L,O,50,0,1.00
