,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 14:03:34,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:03:36,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:03:37,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:03:39,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:03:39,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:03:41,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:03:42,21.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:03:43,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:03:43,20.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:03:44,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:03:45,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:03:45,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 14:03:46,22.00,20.00,7000,0,20,L,O,50,20,1.00
